Ticker,Rank,Decile,Momentum,Volatility,marketCap,sector
AMT,357.0,5,0.021346231389511416,0.017140853939578125,101829378048, Real Estate
LBTYK,358.0,5,0.02125506434357516,0.03260860782762495,3435826944, Communication
MAS,359.0,5,0.021147125092006114,0.01945157057646882,13445443584, Industrials
SOLV,360.0,5,0.021069927386615506,0.020980568340616002,12911959040, Health Care
SYY,361.0,6,0.020958887387628522,0.013519023311462014,36128567296, Consumer Staples
BRX,362.0,6,0.020857957096740654,0.01545998722211805,7939196416, Real Estate
LBTYA,363.0,6,0.02076841193025758,0.03274584178404062,3436361728, Communication
GE,364.0,6,0.020698614379610625,0.021426832473623442,267663900672, Industrials
COO,365.0,6,0.02065031762327596,0.020502877197709244,13904060416, Health Care
FTNT,366.0,6,0.020436253252124947,0.0265587005586011,79496110080, Information Technology
SYK,367.0,6,0.020280103886094025,0.01387557192073302,149197209600, Health Care
FDX,368.0,6,0.0201617227442914,0.02345629500614491,52968153088, Industrials
WAB,369.0,6,0.019622310291597334,0.01762192711798039,35301580800, Industrials
CARR,370.0,6,0.01952246417452619,0.020697128778874717,62232129536, Industrials
GGG,371.0,6,0.01889910707430298,0.013965157473490733,14416891904, Industrials
BWA,372.0,6,0.018799240160411568,0.020035179991906998,7382591488, Consumer Discretionary
CMCSA,373.0,6,0.01851314420879957,0.017639366040445185,131463577600, Communication
LAMR,374.0,6,0.018463228057678638,0.0165201639206174,12406596608, Real Estate
COR,375.0,6,0.018335381530514727,0.012910087563009966,57484025856, Health Care
COLD,376.0,6,0.018105078451081003,0.01991540447000211,4819101184, Real Estate
NDSN,377.0,6,0.01748067960626387,0.018253210598344328,12144327680, Industrials
DT,378.0,6,0.01703391987101366,0.02110391651138795,16460708864, Information Technology
APTV,379.0,6,0.01691370938640535,0.025337067495446043,14792577024, Consumer Discretionary
NXST,380.0,6,0.01678207159418177,0.021841520298862827,5224201216, Communication
ADT,381.0,6,0.016416181395809915,0.02128404411620837,7026683904, Consumer Discretionary
MMM,382.0,6,0.016245286849793983,0.02280548796699527,81136164864, Industrials
WAT,383.0,6,0.016235292596157747,0.023884470350717963,21120374784, Health Care
MTCH,384.0,6,0.016032048552915512,0.025540602236929087,7459744256, Communication
WY,385.0,6,0.01582400037926135,0.01700985642998727,19089184768, Real Estate
BKNG,386.0,6,0.015715097281023604,0.018591782370098085,182095511552, Consumer Discretionary
TDY,387.0,6,0.015655751724941158,0.014663163547157538,23742201856, Information Technology
PK,388.0,6,0.015444093280765792,0.022515160946878884,2102863872, Real Estate
CLH,389.0,6,0.01525643465892168,0.018212389384007245,12336702464, Industrials
LHX,390.0,6,0.015077405662505816,0.014240892789527221,46138273792, Industrials
O,391.0,6,0.015066331908934139,0.011419461645416453,51656175616, Real Estate
FTV,392.0,6,0.014674437148747943,0.017128313814300973,24206395392, Industrials
APD,393.0,6,0.014664215281591453,0.01744574967838771,62979952640, Materials
EXPD,394.0,6,0.014648014129234443,0.01621381003808421,15557293056, Industrials
MRP,395.0,6,0.014352336077693373,0.03170635699896163,4692933120, Real Estate
STAG,396.0,6,0.014333847534770738,0.015165805426453126,6879367168, Real Estate
HST,397.0,6,0.01420272887537477,0.019002353772802336,11045890048, Real Estate
INFA,398.0,6,0.014160772567544555,0.02738415277316211,7388910592, Information Technology
SSD,399.0,6,0.013872856162145064,0.01956131949463171,6626078720, Industrials
ESS,400.0,6,0.013455468144925709,0.0152858061834752,19866951680, Real Estate
GNTX,401.0,6,0.013444641614757558,0.016569735953257118,4914193920, Consumer Discretionary
NEE,402.0,6,0.013086350555189696,0.01817213539851028,146142134272, Utilities
FFIV,403.0,6,0.013000180081297552,0.01985423235652312,16602901504, Information Technology
SKX,404.0,6,0.01273373474966566,0.029763019559948624,9399557120, Consumer Discretionary
PARAA,405.0,6,0.012407269355057426,0.013873086579740604,8661956608, Communication
DAL,406.0,6,0.011985985500523988,0.031099403105091197,31975110656, Industrials
GOOGL,407.0,6,0.011704175156010521,0.02010884958851434,2110367858688, Communication
AL,408.0,6,0.011339553608646247,0.023166759605695718,6486492672, Industrials
GLPI,409.0,6,0.011284629798531842,0.011550760328949212,12765992960, Real Estate
AMCR,410.0,6,0.010976990695760414,0.014537153018738622,21103241216, Materials
PCAR,411.0,6,0.010974947214100306,0.019113835797447798,49808109568, Industrials
CCI,412.0,6,0.010740934274934055,0.0165352146168896,43698311168, Real Estate
GRMN,413.0,6,0.010740467372864604,0.025494386917360744,39499784192, Consumer Discretionary
PCOR,414.0,6,0.010719089479386046,0.02980183768286845,10127082496, Information Technology
GOOG,415.0,6,0.010353801888548508,0.019959313981684084,2111161106432, Communication
RGLD,416.0,6,0.01033017991870655,0.017944422040872918,11844337664, Materials
UGI,417.0,6,0.010187291508306329,0.016749050956442725,7730597376, Utilities
DCI,418.0,6,0.010020684808862201,0.014633287738082935,8149409280, Industrials
DOC,419.0,6,0.009947781009743473,0.014439772764796755,12143916032, Real Estate
UNH,420.0,6,0.009467230458179099,0.027958038558701097,274518687744, Health Care
SSNC,421.0,6,0.008813295754586559,0.015825341225072957,20046219264, Industrials
CMI,422.0,6,0.008460871991256669,0.019652984925622657,44660174848, Industrials
DRI,423.0,6,0.008216210502186572,0.019275444659766806,25274105856, Consumer Discretionary
AME,424.0,6,0.007778186733948367,0.01549701124721061,41516666880, Industrials
DNB,425.0,6,0.007769111325861333,0.020107910966451852,4053411840, Industrials
DLB,426.0,6,0.007541038816110346,0.018258488888421187,7187673088, Information Technology
AM,427.0,6,0.007454706311485371,0.016149976751189385,9066823680, Energy
PTC,428.0,6,0.0072480151427520845,0.017244430928831527,20335982592, Information Technology
T,429.0,6,0.0071942722456204145,0.014607283609502093,201620717568, Communication
EBAY,430.0,6,0.006970099070563007,0.017854939221710147,33954985984, Consumer Discretionary
ODFL,431.0,6,0.006848828113481309,0.02459958062658223,34021212160, Industrials
ITW,432.0,6,0.00681409399570887,0.013810369608212338,72388067328, Industrials
BXP,433.0,7,0.006386459133845612,0.020125249777553946,11976107008, Real Estate
OKE,434.0,7,0.0059376964210549055,0.0197301885546431,50795073536, Energy
AOS,435.0,7,0.005597894946638204,0.01683615878620787,9190188032, Industrials
VEEV,436.0,7,0.005327101070242701,0.02252270305953021,45949820928, Health Care
EHC,437.0,7,0.00529362598487193,0.015902448919555272,12250867712, Health Care
EXP,438.0,7,0.005139731176003748,0.022469060739753487,6623746560, Materials
WING,439.0,7,0.005033658645762662,0.0316005453447452,9582413824, Consumer Discretionary
ALLE,440.0,7,0.004835336062806839,0.01576548660918951,12338608128, Industrials
DE,441.0,7,0.004483840259717153,0.018204295607068308,137723658240, Industrials
MCK,442.0,7,0.004451795985673579,0.01743739379857786,90180689920, Health Care
LSTR,443.0,7,0.00407921528298405,0.017120496858625777,4801258496, Industrials
SO,444.0,7,0.0038888719346787948,0.011874265206064607,99402162176, Utilities
MDLZ,445.0,7,0.0038524543556111013,0.01320743344541771,87724056576, Consumer Staples
HPQ,446.0,7,0.0037181673899728818,0.02319053676253801,23209435136, Information Technology
ABBV,447.0,7,0.0036537137905066075,0.017608204238973024,329945841664, Health Care
BURL,448.0,7,0.003592202436071945,0.024575360754471535,14452532224, Consumer Discretionary
WPC,449.0,7,0.003505437007439216,0.013215209676651246,13791108096, Real Estate
VRTX,450.0,7,0.003053967064349017,0.017914114480019755,113863786496, Health Care
MPW,451.0,7,0.002750204249125643,0.0327193483456628,2703600128, Real Estate
CHH,452.0,7,0.0026838990927657846,0.017414527368979457,5893677056, Consumer Discretionary
FYBR,453.0,7,0.0024841334177487795,0.02686468332730202,9088970752, Communication
BJ,454.0,7,0.0024732689829627397,0.018761333011536242,14986467328, Consumer Staples
MSI,455.0,7,0.0023802131157020234,0.014084607634935834,69315207168, Information Technology
TDG,456.0,7,0.002335781423130845,0.017334269343188526,82670108672, Industrials
KNX,457.0,7,0.00178587740420455,0.022383491571868322,7165851136, Industrials
NI,458.0,7,0.0017703513708500207,0.011933043925969139,18644545536, Utilities
XRAY,459.0,7,0.0012515931374597056,0.030189827270730003,3188687872, Health Care
EXEL,460.0,7,0.0011616922861752421,0.026371804014217966,11750987776, Health Care
VLTO,461.0,7,0.0008908637867230951,0.013742828554440404,25063704576, Industrials
RBA,462.0,7,0.0008546660520645233,0.016276064666597163,19517384704, Industrials
AAPL,463.0,7,0.000746795578423276,0.020243453116184255,3002095632384, Information Technology
KIM,464.0,7,0.0007276263082722778,0.015046989227210813,14219945984, Real Estate
ABT,465.0,7,0.0006737261315841181,0.013212160421687337,232564408320, Health Care
PM,466.0,7,0.0003876589270634945,0.015814698664249366,281200885760, Consumer Staples
TYL,467.0,7,0.0003639958685781597,0.016455757953767754,24890884096, Information Technology
NOW,468.0,7,0.00034613691821872017,0.026115447815231594,209521819648, Information Technology
EXPE,469.0,7,0.0002998683763586474,0.027776227205758435,21203783680, Consumer Discretionary
LII,470.0,7,0.00010629383877436283,0.02098162684397444,20031524864, Industrials
BAX,471.0,7,0.0,0.020987791773924534,15651837952, Health Care
DXC,472.0,7,0.0,0.025270953305343537,2763512064, Information Technology
CF,473.0,7,-0.0002204458523672459,0.020205208730426305,14692686848, Materials
SLGN,474.0,7,-0.0009112308735893526,0.014865081243966636,5865356288, Materials
FAST,475.0,7,-0.0009676080159578548,0.01617033662710554,47381008384, Industrials
HON,476.0,7,-0.001279363340871753,0.015414056148942219,145620533248, Industrials
SPG,477.0,7,-0.0022206934118733646,0.01721442285443878,60568526848, Real Estate
LBRDA,478.0,7,-0.002368150883634179,0.030930806203463217,13400878080, Communication
TT,479.0,7,-0.0025100206843180484,0.017762153328870593,95717097472, Industrials
EPAM,480.0,7,-0.002808215242925516,0.026421928320236845,9857569792, Information Technology
LIN,481.0,7,-0.0035045619870424094,0.011723041513282316,218632470528, Materials
DOX,482.0,7,-0.0042502112093396605,0.012555385855359409,10162080768, Information Technology
LBRDK,483.0,7,-0.004371041031663303,0.02989860727699142,13358039040, Communication
DLR,484.0,7,-0.004371654308486073,0.01803094665237954,58193281024, Real Estate
SPR,485.0,7,-0.004547939507352994,0.01705249839704596,4365440000, Industrials
ZBH,486.0,7,-0.004665295798179425,0.016662777588501078,18150574080, Health Care
MTN,487.0,7,-0.004783762088634735,0.020814808134021697,5839242752, Consumer Discretionary
AVY,488.0,7,-0.0048079844180879405,0.014636239076695333,13754996736, Materials
SBAC,489.0,7,-0.005131754040874625,0.01675587668844517,24787560448, Real Estate
JAZZ,490.0,7,-0.005181804017535985,0.021230918665018434,6505537536, Health Care
WELL,491.0,7,-0.00518539705786647,0.013704451042598903,100368547840, Real Estate
SFD,492.0,7,-0.005560272259750532,0.022250198959205155,9139876864, Consumer Staples
CHTR,493.0,7,-0.0057031299636695065,0.02537228144145142,54426177536, Communication
GM,494.0,7,-0.005914910876373192,0.02354574824551227,47264145408, Consumer Discretionary
GMED,495.0,7,-0.006083146476768109,0.023243931070692437,7962993152, Health Care
EGP,496.0,7,-0.006192881349800339,0.014540662031562913,8848928768, Real Estate
BSX,497.0,7,-0.006460196573962684,0.014189452901043273,154720878592, Health Care
ECL,498.0,7,-0.006496111351247169,0.013200942319679878,74634797056, Materials
FRT,499.0,7,-0.006703047722468436,0.014876234742615065,8238551552, Real Estate
OHI,500.0,7,-0.006756756756756799,0.013183521512054163,10936983552, Real Estate
HD,501.0,7,-0.006872336494354703,0.014418408809755303,361656320000, Consumer Discretionary
PRGO,502.0,7,-0.007471078054518632,0.02242393987952192,3652763648, Health Care
FR,503.0,7,-0.007485311138993089,0.015625575916028932,6695905280, Real Estate
HCA,504.0,7,-0.007855516162482146,0.01789264021994879,90855178240, Health Care
AEE,505.0,8,-0.008142080716760147,0.011764022134882866,25858662400, Utilities
CSL,506.0,8,-0.008417017599824272,0.01964852245837342,16305742848, Industrials
ROP,507.0,8,-0.008697672686236002,0.013437899478020762,60779302912, Information Technology
BDX,508.0,8,-0.009239851364017393,0.017649228776075394,48714592256, Health Care
MIDD,509.0,8,-0.009443679167185248,0.02423150467061018,7741447168, Industrials
TDC,510.0,8,-0.01047356793375076,0.026941397254184058,2077387904, Information Technology
OGE,511.0,8,-0.010793782978644528,0.01141140145682452,8856507392, Utilities
AEP,512.0,8,-0.011015551388348532,0.012298634172741053,54674857984, Utilities
MLM,513.0,8,-0.011156698573673296,0.016165029925840405,32593903616, Materials
CUBE,514.0,8,-0.011225434075721408,0.015360712401467181,9688419328, Real Estate
ATO,515.0,8,-0.011378294480043016,0.01080668065174991,24289351680, Utilities
BR,516.0,8,-0.011465409303621277,0.013291899692508838,28093626368, Industrials
RL,517.0,8,-0.011993812916804014,0.02568876967782397,16566109184, Consumer Discretionary
DUK,518.0,8,-0.0124872681401621,0.011457137495235687,90356129792, Utilities
REG,519.0,8,-0.012736862101113466,0.012545090473770832,12882227200, Real Estate
AVB,520.0,8,-0.012767806427907757,0.013902336946532777,29061580800, Real Estate
HAYW,521.0,8,-0.012903179495523331,0.02300326151036526,2978285824, Industrials
MAN,522.0,8,-0.013097281628008828,0.025620819473207122,1883230848, Industrials
MO,523.0,8,-0.013199096608028538,0.012257582512560797,99028819968, Consumer Staples
EW,524.0,8,-0.013679361776090193,0.025754228145128757,45256192000, Health Care
HOG,525.0,8,-0.01373275210657654,0.025209021675715725,2879265792, Consumer Discretionary
PEP,526.0,8,-0.013869160335013508,0.012332329780390687,175799877632, Consumer Staples
ESAB,527.0,8,-0.013903562193461783,0.02245949021503893,7352345088, Industrials
HRL,528.0,8,-0.01401565517922243,0.01364411903776773,16634322944, Consumer Staples
VNO,529.0,8,-0.014069519645843798,0.025597347793805517,7750895104, Real Estate
UDR,530.0,8,-0.014723644843308348,0.01417792160349527,15388976128, Real Estate
VTR,531.0,8,-0.014779044279449538,0.014178815610350315,28585641984, Real Estate
SW,532.0,8,-0.015001188516291508,0.02499563060949605,22279514112, Materials
ELS,533.0,8,-0.01510144862484275,0.012941298419677179,12540344320, Real Estate
CMS,534.0,8,-0.015235649205170954,0.011066308745598696,20687417344, Utilities
GILD,535.0,8,-0.015405592921737599,0.016404516666717335,133871747072, Health Care
HHH,536.0,8,-0.01551745859285858,0.0204180034209701,3994239744, Real Estate
CART,537.0,8,-0.015984225344959913,0.027403160083454618,11717431296, Consumer Staples
ETR,538.0,8,-0.017050890847254863,0.01704355079831858,36536983552, Utilities
CDW,539.0,8,-0.017076967291149603,0.02063608228112963,23345117184, Information Technology
CNP,540.0,8,-0.017722873728916566,0.012979323800168963,23876792320, Utilities
EMN,541.0,8,-0.01800342420132306,0.020246551912951022,8792279040, Materials
NTNX,542.0,8,-0.018385755864158027,0.029921469780843635,20180836352, Information Technology
YETI,543.0,8,-0.01865182280056832,0.029445664962420116,2483636992, Consumer Discretionary
G,544.0,8,-0.018699194412128528,0.021457446823015106,7387551744, Industrials
KDP,545.0,8,-0.018710938154996137,0.012023051057466047,44874596352, Consumer Staples
CRI,546.0,8,-0.01928021739360941,0.03172059648843591,1112185472, Consumer Discretionary
SEE,547.0,8,-0.019698809291779806,0.021200370307816692,4613052416, Materials
POST,548.0,8,-0.019802829229874752,0.011881773435522828,6039896576, Consumer Staples
WH,549.0,8,-0.019851688028917236,0.020348179378511126,6216016384, Consumer Discretionary
LOW,550.0,8,-0.01993532133598941,0.015528813066303559,123985698816, Consumer Discretionary
TSN,551.0,8,-0.02029913448621512,0.014091943729847133,19599994880, Consumer Staples
WSO,552.0,8,-0.020605574086430045,0.02009520671963987,17751853056, Industrials
JNJ,553.0,8,-0.020617306028022697,0.011919162594099598,365746683904, Health Care
OMC,554.0,8,-0.02064740655287578,0.0181378602091005,13947297792, Communication
MOS,555.0,8,-0.020712038097636887,0.023075380072028723,11160186880, Materials
POOL,556.0,8,-0.021058540368556145,0.02106001571681432,11062763520, Consumer Discretionary
DOW,557.0,8,-0.02126893141513919,0.022934368347408484,19191304192, Materials
NYT,558.0,8,-0.0218837539106157,0.015657666150477922,9109603328, Communication
TFX,559.0,8,-0.022000448890698965,0.023607450458165948,5284120576, Health Care
BIIB,560.0,8,-0.022112607024028064,0.017905301764728945,18597332992, Health Care
PKG,561.0,8,-0.022253540364878255,0.015624344953397913,16884746240, Materials
CHRW,562.0,8,-0.022622763081120434,0.018594606544859664,11064542208, Industrials
BAH,563.0,8,-0.022706657812946895,0.023949123270488315,12813947904, Industrials
BA,564.0,8,-0.02286323232543286,0.024630634333701766,152746541056, Industrials
CRH,565.0,8,-0.0229267648455993,0.020902496990762413,60005482496, Materials
INVH,566.0,8,-0.02314547704259773,0.01425451663969779,20178280448, Real Estate
ELV,567.0,8,-0.023486108886220936,0.018595009303338884,84314423296, Health Care
ES,568.0,8,-0.024070322748945938,0.015303813346260164,23237101568, Utilities
PPL,569.0,8,-0.024668148191266948,0.01133083768951097,24854054912, Utilities
FCN,570.0,8,-0.0246710706713551,0.016986735270652323,5489691648, Industrials
ATR,571.0,8,-0.02474746414136264,0.014118929825992575,10201966592, Materials
PNW,572.0,8,-0.024772575392640328,0.01126361451520624,10622928896, Utilities
LPX,573.0,8,-0.02498057075189819,0.021232750666682915,6111314944, Materials
IEX,574.0,8,-0.025205889482543986,0.017389504876225183,13322290176, Industrials
XEL,575.0,8,-0.02548132078739096,0.012980331933243274,39075557376, Utilities
EXR,576.0,8,-0.025838654046773324,0.015754341911309165,32270940160, Real Estate
D,577.0,9,-0.026292534178800064,0.014956017766672991,47057006592, Utilities
CTAS,578.0,9,-0.026754956108581696,0.01578476281830243,89010806784, Industrials
INGR,579.0,9,-0.026811356084343596,0.016253085175871144,8707065856, Consumer Staples
CPT,580.0,9,-0.02689587275658034,0.013789869963990087,12214789120, Real Estate
IP,581.0,9,-0.027191027283342772,0.021947650694381572,24552722432, Materials
GDDY,582.0,9,-0.027230258694913134,0.019837793971699692,25247449088, Information Technology
STE,583.0,9,-0.027241987486934627,0.01397973647196065,23464433664, Health Care
VRSK,584.0,9,-0.027287038027011046,0.013267249019978972,42682806272, Industrials
WMT,585.0,9,-0.02735012706898632,0.015181715082026476,766279942144, Consumer Staples
ROL,586.0,9,-0.027423575455444826,0.013778341195972871,26985091072, Industrials
MNST,587.0,9,-0.027521534249150936,0.015671389953861026,60650549248, Consumer Staples
EQR,588.0,9,-0.02846018030494435,0.0145565423106743,26417874944, Real Estate
VNOM,589.0,9,-0.028722585767017028,0.023670423384231525,11122677760, Energy
AXTA,590.0,9,-0.029220767559219096,0.01985149928945479,6534914048, Materials
ULTA,591.0,9,-0.02927075052620587,0.02548990182612077,20569802752, Consumer Discretionary
IFF,592.0,9,-0.029298063553810816,0.01725600603602172,18907996160, Materials
DTE,593.0,9,-0.029424637499741113,0.011777625989308486,27300804608, Utilities
PLD,594.0,9,-0.029590780201549927,0.01833892674971061,96866197504, Real Estate
KO,595.0,9,-0.029626451499183526,0.010709749236070702,299017633792, Consumer Staples
EXC,596.0,9,-0.029895056650257046,0.012114574895521868,42915540992, Utilities
DBX,597.0,9,-0.030145558587457044,0.019835095662214978,7645076480, Information Technology
USFD,598.0,9,-0.03046010589545245,0.015518527938958093,17746857984, Consumer Staples
ADC,599.0,9,-0.030544528001903215,0.011374189978751087,8056717824, Real Estate
VMC,600.0,9,-0.030595750726414406,0.017116001774006958,33945442304, Materials
LNT,601.0,9,-0.030692589771204593,0.01209259100533625,15494760448, Utilities
EFX,602.0,9,-0.031189694602435147,0.021335757051134604,31788734464, Industrials
AMGN,603.0,9,-0.03147341090546496,0.016467986333436633,150079111168, Health Care
RYN,604.0,9,-0.03175628128550756,0.014319454118153378,3580355584, Real Estate
AWK,605.0,9,-0.03182487943560941,0.01484779446059429,26993561600, Utilities
ORLY,606.0,9,-0.032212001994745054,0.013019234153772132,75422711808, Consumer Discretionary
COLM,607.0,9,-0.032612073630716276,0.022339988428196737,3403908864, Consumer Discretionary
ISRG,608.0,9,-0.032860237410988535,0.021673097930386305,191463309312, Health Care
COKE,609.0,9,-0.032882723264595626,0.020577107379004433,9666274304, Consumer Staples
CHE,610.0,9,-0.032983127630086484,0.015748735147301476,8132246528, Health Care
TPL,611.0,9,-0.0332426316744151,0.03233397014454191,24721690624, Energy
BMY,612.0,9,-0.033761335845702956,0.019715156063633308,94936481792, Health Care
CHD,613.0,9,-0.03397412695387314,0.013108597428866274,23388925952, Consumer Staples
DECK,614.0,9,-0.03402195273028863,0.03280974901862948,15232011264, Consumer Discretionary
SNA,615.0,9,-0.034918198618959506,0.016169218269580666,16186678272, Industrials
KHC,616.0,9,-0.035166428836771346,0.01414006468036302,30523496448, Consumer Staples
SON,617.0,9,-0.036231916835915534,0.0170825049265044,4328782848, Materials
DPZ,618.0,9,-0.03659378466624674,0.01958949639980211,15570294784, Consumer Discretionary
REYN,619.0,9,-0.03668475854806197,0.014687205194023499,4473570304, Consumer Staples
FLO,620.0,9,-0.03712003196944935,0.013423916754123542,3384542208, Consumer Staples
PFGC,621.0,9,-0.037181713850332976,0.017858522896753097,13459728384, Consumer Staples
TJX,622.0,9,-0.03750986665874667,0.01194729411535671,136261820416, Consumer Discretionary
ALK,623.0,9,-0.037698841000153194,0.031663544195908826,5949470720, Industrials
IDA,624.0,9,-0.03783102240816405,0.011652591747989199,6182668800, Utilities
WEC,625.0,9,-0.038347009055858194,0.01099194864483011,32972926976, Utilities
RPM,626.0,9,-0.03873854686032707,0.017236453621442133,14053328896, Materials
K,627.0,9,-0.03948328004099755,0.012893726475996825,27345731584, Consumer Staples
HRB,628.0,9,-0.04007026528867641,0.0182501931550365,7272361472, Consumer Discretionary
AMH,629.0,9,-0.040221769122937845,0.013885459862189755,15188013056, Real Estate
MDU,630.0,9,-0.04029347405667738,0.017294702920941117,3344898816, Utilities
WTRG,631.0,9,-0.040487869400919196,0.01410495073340837,10364095488, Utilities
PATH,632.0,9,-0.0405709951035883,0.029397878948982766,6832448512, Information Technology
TREX,633.0,9,-0.04134593883579696,0.029272611451149046,5743078400, Industrials
HUN,634.0,9,-0.04161702793864841,0.026120124910305482,1815645696, Materials
CTSH,635.0,9,-0.04198051136632863,0.015730878398566087,38247370752, Information Technology
VZ,636.0,9,-0.042311206758158026,0.014058642711558132,177504124928, Communication
WDAY,637.0,9,-0.04238827546490154,0.022508177394233473,63239237632, Information Technology
UHAL-B,638.0,9,-0.042785033073554635,0.018393297783846095,10399029248, Industrials
GPK,639.0,9,-0.04284605130234187,0.01829398404807178,6385241600, Materials
LMT,640.0,9,-0.044209782161269695,0.01565016415675549,107284135936, Industrials
TMUS,641.0,9,-0.04450866604098491,0.017077831781920728,262765838336, Communication
UHAL,642.0,9,-0.04562497138977051,0.017418529842621787,10373949440, Industrials
MOH,643.0,9,-0.04583008980695513,0.02835740966571835,15775452160, Health Care
LW,644.0,9,-0.046432416802941634,0.03123432763390222,7505959936, Consumer Staples
SRE,645.0,9,-0.04644349238536105,0.019303698868129566,48873619456, Utilities
PODD,646.0,9,-0.04676495174020057,0.024714101478861206,21804253184, Health Care
SHW,647.0,9,-0.04721162330110362,0.015762527271729176,85672960000, Materials
FE,648.0,9,-0.047925569560061,0.012784227686700919,23045838848, Utilities
TXRH,649.0,10,-0.04882647852567279,0.018139169979437576,12275205120, Consumer Discretionary
OKTA,650.0,10,-0.04885142003467058,0.03139097137982631,17179912192, Information Technology
RSG,651.0,10,-0.048855404045058615,0.011482151114519543,76474261504, Industrials
ACI,652.0,10,-0.04993246630050374,0.015936945316146835,11911470080, Consumer Staples
PEN,653.0,10,-0.05015544566214758,0.024615409738568086,9820113920, Health Care
M,654.0,10,-0.05023447310100082,0.031524862819743725,3019524864, Consumer Discretionary
LUV,655.0,10,-0.050284652118227635,0.025112264249318846,17962176512, Industrials
NSA,656.0,10,-0.050606533088626726,0.017549490047239793,4726431744, Real Estate
CNC,657.0,10,-0.050850442978689236,0.021474262998997695,26656593920, Health Care
PINC,658.0,10,-0.05091384245432784,0.019735021471046783,1927925376, Health Care
GPC,659.0,10,-0.05121693790795634,0.020781577417561106,16524337152, Consumer Discretionary
MUSA,660.0,10,-0.052203655974180974,0.017956672709988974,7993764864, Consumer Discretionary
ZM,661.0,10,-0.0528000112680288,0.02073798200217721,23284092928, Information Technology
PSA,662.0,10,-0.05488380628313538,0.014761063849033107,50624126976, Real Estate
COST,663.0,10,-0.05505785307273481,0.014198709683094066,435897958400, Consumer Staples
SAIC,664.0,10,-0.05521894757541557,0.0217712672997824,5116635136, Industrials
CL,665.0,10,-0.05541210878626468,0.012941274734430354,71146766336, Consumer Staples
LOPE,666.0,10,-0.05579988983748485,0.01817379936602116,5300640256, Consumer Discretionary
WM,667.0,10,-0.05587206193568717,0.012501310990606956,91233943552, Industrials
AZO,668.0,10,-0.05646605363371271,0.013687434383033222,58922663936, Consumer Discretionary
KBR,669.0,10,-0.05765192790306861,0.020400703217426996,6360955904, Industrials
ED,670.0,10,-0.05818733205054749,0.012759070638227303,35456729088, Utilities
TTC,671.0,10,-0.05841588719054014,0.019391110676361088,7002708480, Industrials
MAA,672.0,10,-0.058665735976281,0.013298675217339075,17712601088, Real Estate
CPRT,673.0,10,-0.06293702200038487,0.01689787327394807,46644994048, Industrials
ADP,674.0,10,-0.06462118569797026,0.012171522352941146,122986553344, Industrials
ACN,675.0,10,-0.065463102936958,0.016982833098941233,184414306304, Information Technology
GWW,676.0,10,-0.06627687138327043,0.014250062830704742,48782843904, Industrials
PG,677.0,10,-0.0662781479032839,0.012145756832027526,371914375168, Consumer Staples
UHS,678.0,10,-0.06689464037367054,0.021970497117291283,11433659392, Health Care
COTY,679.0,10,-0.06693710653074458,0.02684075274630479,4012533760, Consumer Staples
DAY,680.0,10,-0.06702780596544256,0.025133784382539274,8812640256, Industrials
BFAM,681.0,10,-0.06718266648762394,0.021292182736211997,6900179456, Consumer Discretionary
BMRN,682.0,10,-0.06836578683600325,0.021835608541616175,10375080960, Health Care
HUBS,683.0,10,-0.07143585845804035,0.027189063165088068,28887547904, Information Technology
GIS,684.0,10,-0.07169184500517545,0.013830461064240943,27321341952, Consumer Staples
SHC,685.0,10,-0.07189543553075795,0.024894901324929698,3224592896, Health Care
PCTY,686.0,10,-0.0719748070910129,0.020085103026195,9784564736, Industrials
ADBE,687.0,10,-0.07261072152248371,0.021535602959476444,164065689600, Information Technology
IT,688.0,10,-0.07291143014798462,0.01557001594607815,31140806656, Information Technology
ZTS,689.0,10,-0.07614310161232996,0.01652062864482894,69358952448, Health Care
SPB,690.0,10,-0.0761641248228101,0.020024262074113976,1309411584, Consumer Staples
BIRK,691.0,10,-0.08386014176090628,0.025149117393802795,9061048320, Consumer Discretionary
LKQ,692.0,10,-0.08401288419382547,0.018918015262416328,9569546240, Consumer Discretionary
MCD,693.0,10,-0.08475394372788903,0.012403558672296863,204234883072, Consumer Discretionary
ETSY,694.0,10,-0.08527547490742382,0.027333066885792113,5279797760, Consumer Discretionary
EIX,695.0,10,-0.08697214770671924,0.020594045891075587,19549859840, Utilities
BRBR,696.0,10,-0.09038923546377664,0.023316800308098705,7271847936, Consumer Staples
CPB,697.0,10,-0.0904818374916595,0.015640617480563297,9230103552, Consumer Staples
ALSN,698.0,10,-0.09090027374286158,0.020743221965510233,7929219072, Industrials
TRIP,699.0,10,-0.09339887254798873,0.033044791287929226,1524567680, Other
ROST,700.0,10,-0.09357005988782696,0.016266179835146364,41413730304, Consumer Discretionary
PPC,701.0,10,-0.09377543988324977,0.022097432800768313,10563829760, Consumer Staples
STZ,702.0,10,-0.09518193168967926,0.01861757043062152,28722544640, Consumer Staples
RHI,703.0,10,-0.09565409435556449,0.021352542113724123,4230611200, Industrials
CAG,704.0,10,-0.1044123832842595,0.015357997401475199,9785920512, Consumer Staples
CLX,705.0,10,-0.10517138484265909,0.013595228181764599,14545086464, Consumer Staples
PAYX,706.0,10,-0.10702304327365808,0.015445854827078392,50834104320, Industrials
