Ticker,Rank,Decile,Momentum,Volatility,marketCap,sector
BFAM,676.0,10,-0.062499977855859035,0.021290236242410148,6935104000.0, Consumer Discretionary
DAY,677.0,10,-0.06262695748588476,0.025125692087265013,8860604416.0, Industrials
COTY,678.0,10,-0.0628803151265035,0.026842511650763113,4021256960.0, Consumer Staples
PG,679.0,10,-0.06327623779281155,0.012132827939919735,373051490304.0, Consumer Staples
ADBE,680.0,10,-0.06391384763149288,0.021542024352529623,164827152384.0, Information Technology
PCTY,681.0,10,-0.0655840199788631,0.020069829768489235,9871827968.0, Industrials
GIS,682.0,10,-0.06597858693513248,0.013820255830708218,27468554240.0, Consumer Staples
IT,683.0,10,-0.06832868889308297,0.015572838493940897,31305515008.0, Information Technology
KBR,684.0,10,-0.06927991416536206,0.020413579542038318,6285216256.0, Industrials
ACN,685.0,10,-0.06985040203021553,0.016985477155368217,183536107520.0, Information Technology
HUBS,686.0,10,-0.0703340389089534,0.027159551005312667,28943450112.0, Information Technology
ZTS,687.0,10,-0.07222918568397518,0.01646285118505932,69623848960.0, Health Care
SHC,688.0,10,-0.07271236979501461,0.024894516964684987,3218915840.0, Health Care
MCD,689.0,10,-0.07309031923567588,0.012403762975649907,207005646848.0, Consumer Discretionary
LKQ,690.0,10,-0.07660000482610563,0.018911769676737227,9646990336.0, Consumer Discretionary
ALSN,691.0,10,-0.07896342526218492,0.020756300791184103,8033333248.0, Industrials
SPB,692.0,10,-0.07953957390155442,0.019987104181653895,1307080832.0, Consumer Staples
BIRK,693.0,10,-0.08069914933242084,0.02502352527355283,9095990272.0, Consumer Discretionary
ROST,694.0,10,-0.08480070852588295,0.016275850168306894,41857728512.0, Consumer Discretionary
BRBR,695.0,10,-0.08578239015777822,0.02331018225748679,7304867328.0, Consumer Staples
PAYX,696.0,10,-0.08770822482628404,0.015491493991439056,51875946496.0, Industrials
ETSY,697.0,10,-0.08961154871199695,0.02733053760538779,5252684288.0, Consumer Discretionary
CPB,698.0,10,-0.09033492010092137,0.015575322660005417,9227123712.0, Consumer Staples
EIX,699.0,10,-0.09056605170412424,0.020582391318870255,19449819136.0, Utilities
RHI,700.0,10,-0.0963092325669005,0.021339990314900636,4229589760.0, Industrials
PPC,701.0,10,-0.09631815754777351,0.022085029405731028,10542488576.0, Consumer Staples
TRIP,702.0,10,-0.09726125359151472,0.03304540878923605,1519843968.0, Other
STZ,703.0,10,-0.09849121218156187,0.018604269130501214,28656648192.0, Consumer Staples
CLX,704.0,10,-0.10088722658444726,0.013575956007046334,14609177600.0, Consumer Staples
UTHR,705.0,10,-0.10202288899670242,0.021885017664278947,12917176320.0, Health Care
KMB,706.0,10,-0.10266168372811002,0.012241148202151428,42396127232.0, Consumer Staples
CAG,707.0,10,-0.10812575535674174,0.015350667787181943,9745345536.0, Consumer Staples
TAP,708.0,10,-0.11005361045369011,0.016241994765176362,9564749824.0, Consumer Staples
KVUE,709.0,10,-0.12149147146708028,0.01758327470445408,40231714816.0, Consumer Staples
PAYC,710.0,10,-0.1225442913611895,0.025727903026920313,12735017984.0, Industrials
EQIX,711.0,10,-0.12299453930309834,0.017487271422620868,76347662336.0, Real Estate
SJM,712.0,10,-0.14940943838957377,0.017839069425168906,10193881088.0, Consumer Staples
FRPT,713.0,10,-0.15319368572454306,0.02941415003239926,3310989312.0, Consumer Staples
PCG,714.0,10,-0.16795019107950626,0.017697549322645077,30800488448.0, Utilities
BF-A,715.0,10,-0.18101803094656688,0.02205866587965584,12581398528.0, Consumer Staples
SAM,716.0,10,-0.18366330422313615,0.018079607781293052,2089874944.0, Consumer Staples
BF-B,717.0,10,-0.2044333321836831,0.02280930356715452,12538372096.0, Consumer Staples
PVH,718.0,10,-0.20955610675539316,0.031698487048607685,3185563904.0, Consumer Discretionary
LULU,719.0,10,-0.25875521592098716,0.030499101428887374,28160790528.0, Consumer Discretionary
